Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
4/5/2011 15:00,6.014,274.797875,7.985,285.41025,93370,1.132375
4/5/2011 16:00,4.290125,276.61725,7.171125,286.05475,93323.766,1.1285
4/5/2011 17:00,4.712125,285.11825,7.38775,285.8455,93310.372,1.12825
4/5/2011 18:00,2.777375,294.59175,6.222125,284.50425,93305.225,1.128375
4/5/2011 19:00,1.029,301.08575,4.65725,283.115125,93338.07,1.1285
4/5/2011 20:00,4.085625,179.62825,7.052,282.69425,93352.033,1.133375
4/5/2011 21:00,4.480375,91.8745,7.247375,281.969125,93353.978,1.13725
4/5/2011 22:00,4.5415,11.162875,7.290875,280.754625,93368.741,1.139375
4/5/2011 23:00,1.861125,32.93975,5.534125,280.360125,93364.165,1.140875
4/6/2011 0:00,0.62,12.2865,4.183,279.712875,93455.605,1.145125
4/6/2011 1:00,0.834375,25.511375,4.466,278.592,93491.768,1.145875
4/6/2011 2:00,1.808875,17.55225,5.496125,277.0255,93553.912,1.149125
4/6/2011 3:00,0.788125,27.051625,4.406625,276.101875,93616.972,1.1515
4/6/2011 4:00,0.7975,49.880625,4.41475,274.94525,93658.057,1.155875
4/6/2011 5:00,1.28775,19.902375,4.9585,273.706625,93724.665,1.161375
4/6/2011 6:00,0.413625,358.7085,3.80825,273.652,93793.905,1.163625
4/6/2011 7:00,0.21025,265.058,3.440375,275.599625,93889.006,1.165125
4/6/2011 8:00,0.029875,344.873625,2.51375,277.585625,93951.608,1.16675
4/6/2011 9:00,0,294.285375,1.705875,279.201375,93984.111,1.1625
4/6/2011 10:00,0.020875,265.111875,2.420625,280.897125,94025.082,1.15675
4/6/2011 11:00,0.50525,273.2515,3.98725,282.32425,94035.498,1.152
4/6/2011 12:00,3.028625,288.47475,6.402875,283.740375,94037.785,1.1475
4/6/2011 13:00,2.207625,283.276625,5.8075,284.60925,94057.81,1.144
4/6/2011 14:00,2.905875,285.151625,6.348,285.4465,94052.546,1.140625
4/6/2011 15:00,4.14825,280.257125,7.073375,285.734,94091.688,1.13975
4/6/2011 16:00,4.76125,278.8755,7.412375,285.706625,94112.06,1.139625
4/6/2011 17:00,4.140125,279.627375,7.06825,285.3855,94125.677,1.14025
4/6/2011 18:00,2.57975,275.891875,6.073875,284.475375,94172.827,1.141375
4/6/2011 19:00,2.08775,275.651875,5.623625,281.0205,94225.355,1.142875
4/6/2011 20:00,0.867375,242.81975,4.518125,279.59625,94256.601,1.144125
4/6/2011 21:00,0.589375,231.618375,4.120625,278.8155,94274.227,1.144
4/6/2011 22:00,0.537375,215.177875,4.053625,277.695625,94284.413,1.14475
4/6/2011 23:00,1.30475,210.926375,5,276.89625,94283.84,1.1455
4/7/2011 0:00,2.57325,198.011875,6.089125,276.096625,94292.651,1.14525
4/7/2011 1:00,4.743125,184.92825,7.382,276.23675,94309.361,1.145125
4/7/2011 2:00,7.623,183.517875,8.622,275.76175,94313.024,1.144625
4/7/2011 3:00,13.46,180.83575,10.68475,276.497875,94318.516,1.145375
4/7/2011 4:00,15.9575,177.73825,13.559875,276.622,94298.374,1.1485
4/7/2011 5:00,15.9545,182.27575,13.517125,276.37225,94272.625,1.149625
4/7/2011 6:00,15.97525,180.311625,13.777875,276.518375,94278.345,1.151375
4/7/2011 7:00,15.95375,177.6055,13.482125,277.861625,94280.062,1.155875
4/7/2011 8:00,14.63275,178.3935,11.343375,280.950125,94269.418,1.156
4/7/2011 9:00,11.5915,176.272875,9.99325,283.16675,94245.386,1.15
4/7/2011 10:00,14.29625,176.41625,11.152125,285.535625,94218.377,1.141625
4/7/2011 11:00,15.826375,179.52575,12.79375,286.793875,94194.916,1.137625
4/7/2011 12:00,15.85425,179.95075,12.845625,287.82375,94155.204,1.133375
4/7/2011 13:00,15.594,179.51125,12.274125,288.70625,94101.414,1.129375
4/7/2011 14:00,15.028625,177.76175,11.658625,289.312,94062.045,1.126375
4/7/2011 15:00,14.11775,177.803,11.09825,289.631625,94042.017,1.124375
4/7/2011 16:00,13.29025,176.249625,10.689,289.601875,94014.666,1.12325
4/7/2011 17:00,12.695625,172.77375,10.47125,289.0385,94000.817,1.12375
4/7/2011 18:00,9.825125,170.0035,9.4455,287.583625,94012.491,1.125375
4/7/2011 19:00,14.372875,163.317375,11.388125,285.0665,94044.421,1.128375
4/7/2011 20:00,15.7475,158.218375,12.615125,284.197625,94071.316,1.131375
4/7/2011 21:00,15.928125,156.97275,13.237,282.829,94061.128,1.133625
4/7/2011 22:00,15.748875,182.290625,12.751125,281.831375,94092.603,1.142125
4/7/2011 23:00,14.540625,180.521,11.29025,280.806875,94100.039,1.145625
4/8/2011 0:00,15.175125,187.773625,11.703,280.207875,94149.824,1.14925
4/8/2011 1:00,12.79,185.972125,10.47825,279.155375,94164.588,1.1515
4/8/2011 2:00,10.303375,177.724625,9.525875,278.044625,94216.892,1.153375
4/8/2011 3:00,13.827125,170.640875,10.8665,278.7385,94242.639,1.1545
4/8/2011 4:00,12.97925,169.312375,10.481625,277.761375,94243.442,1.155625
4/8/2011 5:00,8.378375,167.63525,8.82625,278.0045,94248.133,1.164625
4/8/2011 6:00,6.64475,170.39775,8.132875,278.191,94302.151,1.16775
4/8/2011 7:00,2.987625,166.314875,6.266625,278.36525,94337.857,1.167
4/8/2011 8:00,5.15125,159.181375,7.534,279.454875,94340.374,1.163375
4/8/2011 9:00,3.448375,148.555375,6.6415,280.014625,94337.286,1.16225
4/8/2011 10:00,3.216375,143.535375,6.5095,280.8765,94337.402,1.15975
4/8/2011 11:00,6.844,151.71925,8.234125,282.533,94342.207,1.155125
4/8/2011 12:00,6.01525,153.500875,7.9415,282.716375,94313.138,1.15275
4/8/2011 13:00,8.4515,151.593125,8.906625,284.410625,94271.707,1.147625
4/8/2011 14:00,8.222,159.331375,8.8385,285.010125,94235.314,1.143125
4/8/2011 15:00,7.46375,160.881375,8.566875,285.01275,94231.881,1.142375
4/8/2011 16:00,7.120375,162.065125,8.42475,285.985,94183.7,1.139375
4/8/2011 17:00,5.791375,169.6785,7.87175,286.035375,94136.208,1.137
4/8/2011 18:00,4.886125,165.32075,7.403,285.395375,94117.323,1.135875
4/8/2011 19:00,6.47325,154.940875,8.016,284.138,94111.486,1.135875
4/8/2011 20:00,5.81875,163.991125,7.886,284.37475,94117.893,1.135125
4/8/2011 21:00,6.50075,159.6235,8.17975,284.09525,94096.263,1.135375
4/8/2011 22:00,9.535875,167.24925,9.309125,283.58825,94093.976,1.137375
4/8/2011 23:00,14.00875,169.78125,11.062125,283.57375,94072.69,1.139
4/9/2011 0:00,12.262375,172.812875,10.259,282.97225,94078.867,1.14175
4/9/2011 1:00,13.5285,179.4405,10.781625,280.944125,94091.457,1.144375
4/9/2011 2:00,13.70125,173.494,10.85975,280.711875,94097.64,1.147125
4/9/2011 3:00,8.403125,172.277875,8.877875,281.967375,94122.703,1.14775
4/9/2011 4:00,4.702375,180.279,7.3015,281.801,94127.852,1.14725
4/9/2011 5:00,1.590875,160.49025,5.2955,281.3585,94109.54,1.147375
4/9/2011 6:00,2.2195,131.073625,5.81175,281.40325,94115.833,1.149125
4/9/2011 7:00,1.102375,136.195875,4.771375,281.47825,94120.986,1.148875
4/9/2011 8:00,1.982125,119.629,5.629375,281.622,94100.499,1.149625
4/9/2011 9:00,1.88275,91.784375,5.554375,282.203375,94019.472,1.1485
4/9/2011 10:00,2.926375,94.07025,6.345,282.53625,93987.772,1.148625
4/9/2011 11:00,4.091625,105.4535,7.02425,282.320375,93938.79,1.148375
4/9/2011 12:00,5.1915,98.863125,7.570875,282.25275,93839.566,1.14625
4/9/2011 13:00,5.423125,98.92825,7.660125,282.249125,93776.622,1.146375
4/9/2011 14:00,4.894625,93.73025,7.392625,282.55225,93691.131,1.1445
4/9/2011 15:00,4.12875,84.717,7.039,283.271125,93611.365,1.141625
4/9/2011 16:00,4.968875,94.944375,7.50975,284.858875,93570.965,1.136125
4/9/2011 17:00,4.51975,95.297875,7.290125,285.256875,93482.841,1.132875
4/9/2011 18:00,5.357625,84.0195,7.68975,284.898125,93414.977,1.130625
4/9/2011 19:00,12.6615,72.696,10.477625,283.096875,93379.728,1.13275
4/9/2011 20:00,15.05575,62.836375,11.831125,282.670125,93309.802,1.132
4/9/2011 21:00,15.58625,60.803625,12.64575,282.438875,93164.229,1.132
4/9/2011 22:00,13.058,69.671125,10.825625,282.703125,93131.725,1.132
4/9/2011 23:00,13.663625,64.975875,11.07875,281.799625,93035.825,1.133375
4/10/2011 0:00,10.502375,65.369875,9.662625,281.495375,92962.577,1.133375
4/10/2011 1:00,6.10925,51.51,8.011,281.67725,92901.465,1.129375
4/10/2011 2:00,8.86575,49.001875,9.070625,281.6475,92869.077,1.134125
4/10/2011 3:00,8.1985,32.909,8.84475,281.7835,92873.771,1.132375
4/10/2011 4:00,9.841125,35.11025,9.428375,282.009125,92862.095,1.131375
4/10/2011 5:00,8.65475,43.65025,9.00975,282.064875,92779.122,1.127875
4/10/2011 6:00,6.412375,52.849875,8.151375,282.135,92703.817,1.124125
4/10/2011 7:00,2.523875,55.913375,6.094125,282.52,92709.771,1.121625
4/10/2011 8:00,3.79325,25.598125,6.90275,282.123375,92693.75,1.127
4/10/2011 9:00,5.14775,46.13025,7.589875,282.149875,92665.253,1.13175
4/10/2011 10:00,3.06675,352.22925,6.455875,282.187875,92680.245,1.132625
4/10/2011 11:00,3.313875,322.52675,6.597375,282.351,92730.945,1.133875
4/10/2011 12:00,6.463375,320.275,8.1625,281.86775,92756.35,1.136
4/10/2011 13:00,7.1815,308.245125,8.45925,280.95675,92816.548,1.140625
4/10/2011 14:00,7.220375,314.927875,8.440875,280.22425,92877.776,1.14425
4/10/2011 15:00,9.1195,298.747625,9.133625,279.52525,92994.05,1.1485
4/10/2011 16:00,13.806625,297.147875,10.8385,280.631875,93076.222,1.1455
4/10/2011 17:00,12.536625,303.5035,10.33225,279.581875,93156.563,1.1505
4/10/2011 18:00,11.61175,299.605875,9.99725,279.122375,93238.048,1.152625
4/10/2011 19:00,13.583375,300.636375,10.8065,279.28925,93323.882,1.152
4/10/2011 20:00,12.130375,299.903375,10.223625,279.528125,93411.772,1.15175
4/10/2011 21:00,15.065625,309.476625,11.7665,279.143125,93470.829,1.153625
4/10/2011 22:00,14.81625,315.949125,11.4995,279.16825,93540.068,1.154625
4/10/2011 23:00,13.35925,317.517,10.71,279.247125,93590.536,1.154625
4/11/2011 0:00,10.464125,298.1245,9.589625,278.82525,93646.615,1.15475
4/11/2011 1:00,13.695125,315.10825,10.794625,277.233875,93700.974,1.158375
4/11/2011 2:00,15.273625,321.724625,12.0055,276.494,93782.574,1.16175
4/11/2011 3:00,15.431,320.6315,12.209625,276.576125,93848.037,1.163375
4/11/2011 4:00,14.558125,319.10375,11.350625,276.11725,93899.305,1.16625
4/11/2011 5:00,14.4305,320.282,11.326125,275.61825,93957.101,1.16775
4/11/2011 6:00,14.533,323.4325,11.368,274.88275,94048.2,1.169125
4/11/2011 7:00,14.05825,327.798125,11.021125,277.2965,94144.103,1.167375
4/11/2011 8:00,5.051125,322.99975,7.444875,278.98025,94243.898,1.1665
4/11/2011 9:00,3.72825,320.3835,6.77325,280.783125,94328.933,1.161625
4/11/2011 10:00,3.374375,324.035875,6.611,282.853125,94404.58,1.155125
4/11/2011 11:00,5.276125,326.962625,7.639125,284.532125,94468.096,1.149625
4/11/2011 12:00,7.384375,332.8795,8.531,285.610375,94484.459,1.145875
4/11/2011 13:00,6.493875,332.2075,8.162375,286.169125,94508.493,1.144125
4/11/2011 14:00,6.177875,327.409625,8.034625,286.631,94503.803,1.142
4/11/2011 15:00,5.29125,324.7915,7.664625,286.963625,94527.263,1.140375
4/11/2011 16:00,4.627,325.85425,7.339875,287.221375,94533.671,1.139125
4/11/2011 17:00,4.0195,326.73975,7.004625,287.1495,94536.531,1.13825
4/11/2011 18:00,2.224625,328.146875,5.808375,286.438625,94557.932,1.138375
4/11/2011 19:00,0.425625,318.475125,3.846375,282.843125,94565.03,1.13875
4/11/2011 20:00,1.200875,305.173,4.875875,281.755875,94585.744,1.139
4/11/2011 21:00,0.9355,281.644875,4.576,280.84575,94581.85,1.14075
4/11/2011 22:00,0.41675,265.337125,3.834,280.07025,94598.675,1.1425
4/11/2011 23:00,0.42975,240.352875,3.85675,279.26325,94608.061,1.1435
4/12/2011 0:00,0.833875,229.978,4.459,278.39125,94610.119,1.14425
4/12/2011 1:00,2.04525,218.2455,5.679375,277.614,94622.023,1.145
4/12/2011 2:00,3.7435,213.094125,6.83075,277.31325,94641.021,1.147625
4/12/2011 3:00,6.2735,207.952375,8.05525,277.461375,94653.265,1.148875
4/12/2011 4:00,9.531125,207.438875,9.274125,277.25675,94646.856,1.14975
4/12/2011 5:00,12.678625,203.977,10.40475,277.33575,94644.798,1.149625
4/12/2011 6:00,15.33575,203.59525,11.916625,277.122625,94663.225,1.153
4/12/2011 7:00,14.802,200.524875,11.554375,278.9845,94682.908,1.156
4/12/2011 8:00,10.794875,200.087625,9.71725,280.88175,94678.673,1.15825
4/12/2011 9:00,5.4305,197.518875,7.56475,283.748125,94648.689,1.152
4/12/2011 10:00,6.272125,195.370875,8.0485,286.535625,94601.193,1.142125
4/12/2011 11:00,7.705,196.020625,8.667875,289.024875,94563.314,1.133125
4/12/2011 12:00,11.648625,198.408875,10.08425,290.759875,94484.802,1.125625
4/12/2011 13:00,11.767875,196.285,10.143375,291.854125,94425.407,1.121
4/12/2011 14:00,10.625625,199.037625,9.7455,292.801375,94389.24,1.1165
4/12/2011 15:00,11.023375,204.24275,9.892,293.323875,94370.244,1.114125
4/12/2011 16:00,7.8865,212.3755,8.79825,293.83225,94329.847,1.11075
4/12/2011 17:00,4.983375,214.99,7.57575,293.721625,94291.507,1.10925
4/12/2011 18:00,2.143875,215.721875,5.81375,292.641125,94273.995,1.108375
4/12/2011 19:00,0.84475,233.0355,4.098,289.734,94296.771,1.11025
4/12/2011 20:00,6.185625,12.009375,8.069625,289.27225,94366.123,1.116875
4/12/2011 21:00,11.479375,20.508875,10.016125,287.935125,94428.839,1.128875
4/12/2011 22:00,15.156625,19.199625,11.942125,286.8475,94478.621,1.13425
4/12/2011 23:00,15.813875,16.5815,12.921625,284.613125,94553.128,1.145
4/13/2011 0:00,15.836125,17.264625,13.055125,283.8415,94621.564,1.149
4/13/2011 1:00,15.9425,21.0575,13.597125,283.089125,94676.497,1.15275
4/13/2011 2:00,15.901,21.236,13.25025,282.023125,94723.878,1.157
4/13/2011 3:00,15.971875,20.9235,14.112625,281.503125,94799.871,1.161375
4/13/2011 4:00,15.387125,38.986125,11.982875,281.358375,94823.559,1.160625
4/13/2011 5:00,11.207375,42.638125,9.823,281.115375,94887.994,1.162625
4/13/2011 6:00,15.44925,36.088625,12.845625,280.619125,94932.739,1.165625
4/13/2011 7:00,15.996625,39.163625,14.6455,280.460625,95028.759,1.16775
4/13/2011 8:00,15.447125,41.66225,11.892875,280.317125,95109.557,1.17075
4/13/2011 9:00,15.513875,40.77025,11.9565,281.259375,95143.661,1.170375
4/13/2011 10:00,15.707,36.34325,12.388125,282.01475,95149.154,1.168125
4/13/2011 11:00,13.45425,31.591,10.637,282.871375,95203.631,1.16625
4/13/2011 12:00,13.571875,30.7305,10.676625,283.47175,95184.633,1.1635
4/13/2011 13:00,12.916375,28.078875,10.433125,283.804625,95196.419,1.162375
4/13/2011 14:00,12.96375,25.138875,10.45275,283.9925,95185.776,1.161375
4/13/2011 15:00,12.024375,24.87975,10.11475,283.914375,95186.691,1.161375
4/13/2011 16:00,10.968625,23.661875,9.7325,283.440125,95176.622,1.162375
4/13/2011 17:00,10.8525,22.81125,9.685875,282.682,95168.38,1.164375
4/13/2011 18:00,9.9715,26.2675,9.37475,281.682125,95182.799,1.16725
4/13/2011 19:00,11.2505,24.0675,9.810125,279.729875,95198.823,1.171375
4/13/2011 20:00,15.1275,21.002,11.57325,278.546625,95198.136,1.17625
4/13/2011 21:00,15.788125,22.292125,12.546,277.50025,95177.422,1.18025
4/13/2011 22:00,15.951,24.987625,13.4005,276.474375,95162.659,1.18425
4/13/2011 23:00,15.92075,38.478875,13.277625,275.772875,95150.413,1.186375
4/14/2011 0:00,15.919875,47.692625,13.368625,275.045625,95127.067,1.189875
4/14/2011 1:00,15.961625,52.493875,13.83975,274.0335,95115.965,1.194375
4/14/2011 2:00,15.92425,55.029625,13.46475,273.282375,95118.256,1.197375
4/14/2011 3:00,15.9285,56.74425,13.4945,272.674125,95101.546,1.19975
4/14/2011 4:00,15.980875,58.128125,14.074125,272.064125,95052.679,1.202125
4/14/2011 5:00,15.97,60.5325,14.1955,271.55525,95029.101,1.20425
4/14/2011 6:00,15.982875,63.520875,14.51475,271.2975,95010.22,1.20575
4/14/2011 7:00,15.962,68.6345,14.32675,271.917375,95005.641,1.205875
4/14/2011 8:00,15.9505,71.309875,13.89925,272.3925,94999.347,1.204125
4/14/2011 9:00,15.980875,72.276,14.283375,272.881125,94965.014,1.20225
4/14/2011 10:00,15.994625,71.999375,15.1625,273.87225,94940.521,1.199625
4/14/2011 11:00,15.994375,71.934625,15.191625,274.44475,94921.066,1.198
4/14/2011 12:00,15.998375,72.608375,15.68225,275.044625,94873.914,1.195875
4/14/2011 13:00,15.999625,71.151125,16.319125,275.321875,94815.661,1.19375
4/14/2011 14:00,16,72.646125,16.638625,275.910875,94772.176,1.19025
4/14/2011 15:00,16,73.205125,16.275625,276.29675,94760.271,1.18725
4/14/2011 16:00,15.997625,77.69725,14.922375,275.96425,94761.188,1.186875
4/14/2011 17:00,15.979625,75.735375,14.124875,275.473625,94737.154,1.18775
4/14/2011 18:00,15.991875,74.102,14.82875,275.41975,94736.581,1.18675
4/14/2011 19:00,15.99875,69.721625,15.34575,275.52125,94728.23,1.186
4/14/2011 20:00,16,69.845875,16.532875,276.6245,94704.079,1.179375
4/14/2011 21:00,16,69.037125,17.03775,276.900125,94635.182,1.17675
4/14/2011 22:00,15.999875,72.218125,16.755,277.225125,94587.918,1.1745
4/14/2011 23:00,15.999625,72.772875,15.77975,276.808875,94547.864,1.176375
4/15/2011 0:00,15.999,73.759125,15.34575,275.882125,94535.159,1.180625
4/15/2011 1:00,15.99225,77.300875,14.558,275.389,94489.041,1.183
4/15/2011 2:00,15.984625,82.161,14.74525,275.09675,94496.593,1.184375
4/15/2011 3:00,15.99475,72.3335,14.763125,273.873875,94437.197,1.189375
4/15/2011 4:00,15.9685,75.09625,14.16875,273.70475,94438.111,1.189625
4/15/2011 5:00,15.98375,69.72825,14.396625,273.306,94404.578,1.19275
4/15/2011 6:00,15.920125,68.24675,13.5845,272.80475,94407.67,1.19475
4/15/2011 7:00,15.924375,63.5815,13.787,272.6435,94395.423,1.19475
4/15/2011 8:00,15.55,59.6915,12.2,272.793125,94377.8,1.193875
4/15/2011 9:00,15.117125,58.765,11.510625,273.793625,94366.929,1.19
4/15/2011 10:00,13.9285,57.743875,10.7985,274.72025,94366.813,1.187125
4/15/2011 11:00,13.000125,46.913125,10.399375,275.52975,94330.077,1.184
4/15/2011 12:00,14.469875,41.34425,11.14025,276.553,94249.507,1.179
4/15/2011 13:00,15.436875,37.327875,11.8445,277.580875,94181.757,1.17375
4/15/2011 14:00,15.591875,31.113,12.132375,278.227375,94117.554,1.169375
4/15/2011 15:00,15.84625,26.702,12.76625,278.589625,94077.958,1.166125
4/15/2011 16:00,15.777875,23.868,12.56925,278.778,94064.109,1.164375
4/15/2011 17:00,15.628125,225.93775,12.424125,276.971625,94023.595,1.171125
4/15/2011 18:00,15.516875,355.75925,11.979375,274.177875,94136.666,1.18475
4/15/2011 19:00,15.980125,353.536375,13.834625,273.701,94131.06,1.185875
4/15/2011 20:00,15.992125,356.540625,14.250375,273.492,94119.728,1.186875
4/15/2011 21:00,16,354.16075,16.235625,272.8605,94070.631,1.18925
4/15/2011 22:00,15.977125,3.543875,13.833,272.673,94026.57,1.189375
4/15/2011 23:00,14.42475,135.4405,11.08175,272.499,93975.185,1.1895
4/16/2011 0:00,12.144625,46.302625,10.076125,272.211875,93916.59,1.190125
4/16/2011 1:00,11.381625,346.161125,9.80475,272.006375,93887.406,1.1905
4/16/2011 2:00,10.08575,347.272375,9.35575,271.82375,93853.073,1.190375
4/16/2011 3:00,7.402,335.599375,8.422875,271.226,93846.207,1.192625
4/16/2011 4:00,9.674125,326.537625,9.200375,270.278,93815.308,1.195375
4/16/2011 5:00,13.08325,324.5565,10.47725,268.970625,93826.753,1.19925
4/16/2011 6:00,13.48125,323.424625,10.678375,268.39525,93858.222,1.20275
4/16/2011 7:00,9.891875,322.27425,9.251375,268.7725,93891.757,1.205125
4/16/2011 8:00,7.4845,318.776875,8.3695,269.457,93911.324,1.204375
4/16/2011 9:00,7.452625,315.08875,8.37325,270.70475,93921.396,1.199875
4/16/2011 10:00,7.252625,311.437,8.329125,272.112,93949.091,1.19475
4/16/2011 11:00,9.054125,308.056,9.00375,273.28175,93969.232,1.190125
4/16/2011 12:00,12.476875,309.16825,10.203625,274.0835,93967.287,1.186875
4/16/2011 13:00,14.20075,306.3545,10.955625,274.489875,93970.72,1.185375
4/16/2011 14:00,14.715375,303.521875,11.268875,274.4215,93995.556,1.18575
4/16/2011 15:00,14.72925,302.665125,11.27675,274.394375,94022.793,1.18575
4/16/2011 16:00,14.808125,305.046875,11.3225,274.1155,94045.11,1.18675
4/16/2011 17:00,13.546625,308.45825,10.640625,273.731,94082.876,1.18775
4/16/2011 18:00,10.155,307.216875,9.387125,273.2855,94090.085,1.188
4/16/2011 19:00,7.4395,299.097,8.426125,271.421375,94097.983,1.1895
4/16/2011 20:00,9.142125,301.44625,9.030125,270.823375,94115.036,1.1915
4/16/2011 21:00,8.671625,304.785875,8.857875,270.237625,94100.844,1.18975
4/16/2011 22:00,8.2545,309.678375,8.698625,269.85425,94094.552,1.188
4/16/2011 23:00,8.369625,317.557875,8.762875,269.88225,94077.383,1.186125
4/17/2011 0:00,6.005625,324.378,7.846125,269.88925,94080.246,1.184625
4/17/2011 1:00,3.2325,316.3045,6.396875,269.59975,94083.908,1.18775
4/17/2011 2:00,2.050125,310.844875,5.574625,269.63925,94109.771,1.190125
4/17/2011 3:00,1.528,316.086125,5.1385,269.555875,94117.783,1.190875
4/17/2011 4:00,1.6245,329.71425,5.255125,269.4105,94083.793,1.191875
4/17/2011 5:00,1.40175,341.58725,5.037375,269.310625,94092.605,1.19375
4/17/2011 6:00,0.680125,351.42875,4.23475,269.25175,94116.409,1.195375
4/17/2011 7:00,1.608,13.059,5.23325,270.947125,94122.13,1.1965
4/17/2011 8:00,2.5015,31.37,5.952,272.42225,94086.538,1.193375
4/17/2011 9:00,1.682625,44.908875,5.32275,273.396125,94061.474,1.189375
4/17/2011 10:00,1.255875,53.087375,4.88775,274.04825,94063.535,1.186875
4/17/2011 11:00,0.022,74.55325,2.416625,274.443,94098.668,1.1845
4/17/2011 12:00,0.090125,93.63075,3.140875,274.071,94052.092,1.18575
4/17/2011 13:00,0.608125,92.414125,4.127875,274.514,93959.276,1.1835
4/17/2011 14:00,0.814625,92.46675,4.415125,275.999875,93910.293,1.1765
4/17/2011 15:00,0.73425,103.838125,4.32425,275.731625,93943.71,1.177625
4/17/2011 16:00,1.844625,91.801875,5.39925,274.311875,93933.64,1.18275
4/17/2011 17:00,0.404875,78.614875,3.74325,273.34,93949.549,1.186125
4/17/2011 18:00,0.50825,61.9685,3.95425,273.262625,93947.945,1.185375
4/17/2011 19:00,0.216375,71.68675,3.337875,273.175125,94022.907,1.18625
4/17/2011 20:00,0.357625,63.15575,3.6835,273.179625,94064.452,1.1865
4/17/2011 21:00,1.24325,59.911875,4.874375,273.122125,94054.151,1.1865
4/17/2011 22:00,1.902875,57.553,5.500625,272.997125,94049.916,1.18725
4/17/2011 23:00,2.364,60.63425,5.85425,272.850625,94053.921,1.187375
4/18/2011 0:00,2.138625,62.747875,5.67425,272.619,94044.88,1.186875
4/18/2011 1:00,2.650875,71.20525,6.076125,272.313125,94052.205,1.18575
4/18/2011 2:00,1.890375,72.799875,5.4815,271.840875,94077.268,1.185375
4/18/2011 3:00,1.47625,73.827625,5.12125,271.75725,94116.869,1.185875
4/18/2011 4:00,1.313,74.534625,4.94925,271.975,94124.877,1.186375
4/18/2011 5:00,1.30125,79.742375,4.92925,271.471,94158.41,1.187375
4/18/2011 6:00,0.958875,64.73525,4.547125,271.651375,94210.712,1.189
4/18/2011 7:00,0.633125,49.951625,4.1615,272.526875,94260.265,1.18975
4/18/2011 8:00,0.371125,48.926875,3.705625,273.777,94279.263,1.188625
4/18/2011 9:00,0.279,59.379375,3.543875,274.8145,94281.205,1.18525
4/18/2011 10:00,0.046125,76.81725,2.726,275.59425,94320.349,1.182375
4/18/2011 11:00,0.045625,71.038,2.721,276.32625,94318.401,1.179375
4/18/2011 12:00,0.06025,71.2655,2.91275,277.106,94301.351,1.176375
4/18/2011 13:00,0.050875,92.858875,2.793625,277.86675,94303.524,1.173125
4/18/2011 14:00,0.022,94.94875,2.409375,278.33925,94288.989,1.170625
4/18/2011 15:00,0.044,91.026625,2.71025,279.039875,94285.785,1.167625
4/18/2011 16:00,0.067875,80.54675,2.997,279.402875,94276.514,1.165875
4/18/2011 17:00,0.058125,85.8715,2.89425,279.1555,94264.615,1.1655
4/18/2011 18:00,0.179375,89.58675,2.953125,278.394375,94279.49,1.165375
4/18/2011 19:00,0.029625,101.922625,2.52525,277.004625,94301.807,1.167625
4/18/2011 20:00,0.1105,90.61625,2.894,276.652875,94299.06,1.168125
4/18/2011 21:00,0.474375,63.17525,3.875125,276.799375,94314.624,1.168125
4/18/2011 22:00,0.392,60.44325,3.663,276.69,94308.331,1.170125
4/18/2011 23:00,1.366875,64.189125,5.009,276.50325,94281.898,1.171
4/19/2011 0:00,4.3955,82.925625,7.13375,276.63875,94270.106,1.171125
4/19/2011 1:00,4.338375,69.15975,7.103625,276.249625,94263.927,1.172375
4/19/2011 2:00,4.581875,62.211375,7.243,276.1055,94240.695,1.1725
4/19/2011 3:00,5.81225,56.376875,7.80875,275.804125,94236.117,1.173
4/19/2011 4:00,8.505875,65.54,8.856125,275.801125,94213.457,1.17325
4/19/2011 5:00,6.9815,75.129,8.287625,275.550375,94189.88,1.175625
4/19/2011 6:00,9.283625,89.032375,9.112625,275.449625,94210.711,1.17775
4/19/2011 7:00,8.4555,92.935625,8.82125,275.653375,94212.655,1.178375
4/19/2011 8:00,9.193875,81.520625,9.0825,276.31825,94230.51,1.177625
4/19/2011 9:00,10.291375,87.90325,9.46075,277.08625,94240.925,1.17575
4/19/2011 10:00,11.181625,90.39775,9.777,277.788,94248.247,1.17375
4/19/2011 11:00,9.847375,90.904,9.3155,278.02925,94265.871,1.173875
4/19/2011 12:00,10.37225,85.738625,9.498375,278.20425,94243.669,1.172875
4/19/2011 13:00,9.34475,87.252,9.14925,278.419125,94231.424,1.171875
4/19/2011 14:00,8.369,86.252,8.810875,278.68875,94234.17,1.170625
4/19/2011 15:00,5.971,89.863125,7.87775,278.90825,94249.05,1.169375
4/19/2011 16:00,4.282625,93.2325,7.085625,278.80875,94264.499,1.169375
4/19/2011 17:00,2.7395,94.186,6.16425,278.47025,94263.699,1.169625
4/19/2011 18:00,2.199,93.166125,5.7495,277.768375,94297.115,1.171875
4/19/2011 19:00,1.1605,78.36025,4.800375,277.093875,94339.116,1.174375
4/19/2011 20:00,0.68775,76.22825,4.210125,276.63775,94358.573,1.176875
4/19/2011 21:00,0.05925,106.253,2.8935,276.099125,94374.365,1.1795
4/19/2011 22:00,0.063,135.7875,2.679,275.5475,94409.615,1.182375
4/19/2011 23:00,0.81475,164.5225,4.372125,275.464875,94427.01,1.18275
