Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
3/31/2012 7:00,13.095375,299.288375,10.619875,282.9655,93173.54,1.12275
3/31/2012 8:00,6.9505,296.5255,8.394875,284.795875,93225.267,1.127125
3/31/2012 9:00,4.355125,302.5985,7.21525,285.94575,93245.756,1.12675
3/31/2012 10:00,2.324625,294.37575,5.935,286.832,93261.777,1.124625
3/31/2012 11:00,2.2695,284.436625,5.896875,287.63425,93271.622,1.122
3/31/2012 12:00,2.023625,277.333625,5.713625,288.619125,93244.728,1.11825
3/31/2012 13:00,1.269,272.721,5.006625,289.572125,93220.349,1.11425
3/31/2012 14:00,1.339,270.645375,5.08325,290.396375,93192.423,1.110625
3/31/2012 15:00,1.373625,266.749375,5.11025,291.05025,93176.401,1.107875
3/31/2012 16:00,1.447125,271.68375,5.177875,291.47825,93150.539,1.1055
3/31/2012 17:00,0.4805,274.050125,3.998625,291.535,93111.97,1.103875
3/31/2012 18:00,0,257.29275,1.5505,290.8985,93099.839,1.104625
3/31/2012 19:00,0,132.704375,0.9025,288.217875,93095.149,1.10475
3/31/2012 20:00,0.24225,94.828,3.55925,287.40575,93083.357,1.105875
3/31/2012 21:00,4.2365,101.882,7.192,286.790375,93023.847,1.107
3/31/2012 22:00,11.919875,116.459875,10.23475,286.515,92981.503,1.10875
3/31/2012 23:00,15.176125,111.875125,11.8105,285.865375,92925.653,1.1105
4/1/2012 0:00,14.980875,115.200625,11.723,285.762,92873.353,1.1125
4/1/2012 1:00,15.350625,110.67975,12.379,285.39075,92810.521,1.115375
4/1/2012 2:00,11.6755,91.8865,10.11975,284.06,92814.296,1.120125
4/1/2012 3:00,15.6855,101.883875,12.564625,283.51075,92723.427,1.12275
4/1/2012 4:00,15.990125,113.87475,14.442625,282.97575,92652.817,1.121375
4/1/2012 5:00,15.943125,111.24075,13.623125,282.25325,92602.576,1.123625
4/1/2012 6:00,15.868375,102.222625,13.29125,280.863625,92598.453,1.128875
4/1/2012 7:00,15.9845,108.509125,14.354,281.134625,92558.744,1.13
4/1/2012 8:00,15.99725,118.340875,14.934875,283.973875,92500.604,1.122125
4/1/2012 9:00,15.80125,117.550625,12.7865,285.0675,92425.761,1.120125
4/1/2012 10:00,15.6395,116.58175,12.4335,286.91525,92368.995,1.113625
4/1/2012 11:00,15.897375,122.52225,13.14925,288.877125,92337.41,1.1065
4/1/2012 12:00,15.788625,130.526875,12.828,290.910125,92288.082,1.09875
4/1/2012 13:00,15.534125,137.635625,12.2705,292.27225,92262.105,1.0935
4/1/2012 14:00,14.446,143.34325,11.42425,293.4335,92246.197,1.088625
4/1/2012 15:00,11.8305,144.25725,10.279,294.658875,92268.972,1.084
4/1/2012 16:00,7.49625,150.078125,8.747625,295.528875,92277.554,1.079875
4/1/2012 17:00,7.952875,133.93925,8.906375,294.531,92277.099,1.083
4/1/2012 18:00,5.43125,129.070875,7.85325,293.549375,92326.082,1.08525
4/1/2012 19:00,6.299125,127.661,8.193875,290.367625,92406.533,1.088
4/1/2012 20:00,5.311625,132.987625,7.72125,288.7535,92479.32,1.09325
4/1/2012 21:00,5.946875,138.590875,7.974625,287.4405,92541.353,1.097375
4/1/2012 22:00,15.961625,324.419125,14.84475,287.376625,92663.003,1.11
4/1/2012 23:00,15.98925,323.864375,14.662875,285.35275,92743.342,1.11825
4/2/2012 0:00,16,323.48075,16.098,284.444625,92784.888,1.1225
4/2/2012 1:00,15.999875,326.667,16.02875,283.526,92872.553,1.127375
4/2/2012 2:00,15.999875,332.49675,16.192375,282.69975,92972.919,1.13225
4/2/2012 3:00,16,337.615125,16.2405,281.966125,93076.148,1.13625
4/2/2012 4:00,16,341.84475,17.0205,281.577375,93172.394,1.1385
4/2/2012 5:00,15.998,346.625125,15.32425,281.473,93307.895,1.14125
4/2/2012 6:00,15.981,349.186625,14.388625,281.43875,93477.389,1.14525
4/2/2012 7:00,15.990625,349.745625,14.692,280.726625,93600.301,1.150125
4/2/2012 8:00,15.910375,351.63925,13.3305,279.930875,93726.761,1.1555
4/2/2012 9:00,15.88425,349.65675,13.0605,279.431125,93825.757,1.1585
4/2/2012 10:00,15.990125,348.482625,14.204875,279.487375,93930.016,1.160875
4/2/2012 11:00,15.949875,345.379625,13.41175,279.919625,94037.478,1.1615
4/2/2012 12:00,15.203625,342.091125,11.773375,280.672875,94173.326,1.160625
4/2/2012 13:00,14.932375,346.68075,11.4855,281.065,94196.899,1.159875
4/2/2012 14:00,15.366875,353.02125,11.789625,282.114875,94207.087,1.1565
4/2/2012 15:00,14.67925,353.50025,11.34725,282.676875,94304.136,1.1545
4/2/2012 16:00,13.539875,355.63875,10.71125,282.90375,94350.714,1.1535
4/2/2012 17:00,13.124625,354.818,10.5415,282.901875,94381.158,1.15275
4/2/2012 18:00,7.81425,356.01625,8.666,282.646625,94465.503,1.153375
4/2/2012 19:00,6.354375,135.14975,8.080375,281.35075,94536.228,1.154
4/2/2012 20:00,9.745125,90.731375,9.32725,280.479875,94598.829,1.1545
4/2/2012 21:00,9.610125,7.259875,9.282125,279.746625,94653.534,1.15575
4/2/2012 22:00,12.850375,9.9645,10.434875,278.985625,94701.027,1.157625
4/2/2012 23:00,11.62,13.8285,9.97375,278.014625,94754.475,1.159875
4/3/2012 0:00,6.3665,11.724375,8.06525,277.3415,94790.067,1.162625
4/3/2012 1:00,3.6315,46.968125,6.727125,276.406875,94835.157,1.16575
4/3/2012 2:00,2.334875,267.9395,5.866,275.617625,94874.41,1.168
4/3/2012 3:00,1.87725,353.94475,5.491125,275.01575,94906.684,1.16925
4/3/2012 4:00,1.742375,352.811125,5.385625,274.53375,94916.87,1.17025
4/3/2012 5:00,1.712875,178.74075,5.36875,274.1755,94934.61,1.1705
4/3/2012 6:00,0.933375,50.58725,4.5465,273.9845,94968.369,1.17175
4/3/2012 7:00,0.416875,15.285125,3.806125,274.558625,95004.42,1.17125
4/3/2012 8:00,0.038375,23.416875,2.638125,277.611875,95014.377,1.171
4/3/2012 9:00,0,63.012,1.017,279.24475,95025.592,1.17325
4/3/2012 10:00,0,132.889125,0.42725,281.347125,95009.685,1.167625
4/3/2012 11:00,0,149.45575,1.621,282.641375,95009.799,1.161625
4/3/2012 12:00,0,160.88975,1.2495,283.681375,94948.8,1.157
4/3/2012 13:00,0,189.6325,1.187125,284.4625,94898.216,1.153125
4/3/2012 14:00,0.0015,189.52875,1.883,285.143375,94859.765,1.150125
4/3/2012 15:00,0.00325,196.24525,2.159125,285.68325,94810.552,1.147625
4/3/2012 16:00,0.0175,192.406125,2.384625,286.035,94757.45,1.1455
4/3/2012 17:00,0.043375,189.01075,2.72275,286.09525,94673.675,1.143625
4/3/2012 18:00,0.050125,171.761375,2.809375,285.83975,94639.916,1.1435
4/3/2012 19:00,0.114125,173.72375,3.264875,283.630125,94610.734,1.143625
4/3/2012 20:00,0.636625,156.713875,4.182375,282.227375,94569.417,1.143625
4/3/2012 21:00,2.1035,154.46225,5.732,280.961125,94552.253,1.143625
4/3/2012 22:00,6.883625,140.777375,8.3185,280.345875,94529.592,1.14575
4/3/2012 23:00,6.352875,153.965125,8.096375,279.819625,94514.6,1.14675
4/4/2012 0:00,11.039875,161.3925,9.796375,278.843,94493.884,1.148875
4/4/2012 1:00,10.884875,157.18275,9.741,278.312125,94472.373,1.148625
4/4/2012 2:00,11.999125,155.7555,10.1425,278.071,94459.779,1.14875
4/4/2012 3:00,15.11925,154.787625,11.627,277.439625,94463.556,1.152125
4/4/2012 4:00,15.209375,154.55625,11.681375,276.8235,94431.513,1.152375
4/4/2012 5:00,15.595125,157.189125,12.18075,276.13525,94407.137,1.156375
4/4/2012 6:00,15.708625,162.620625,12.425,275.88575,94419.611,1.158625
4/4/2012 7:00,15.40875,168.363,11.878125,276.1415,94408.511,1.16125
4/4/2012 8:00,11.158,167.41475,9.811,278.422,94389.283,1.164125
4/4/2012 9:00,6.1405,165.15375,7.932375,280.277,94343.734,1.161375
4/4/2012 10:00,4.02675,163.221875,6.9755,282.447875,94306.653,1.154625
4/4/2012 11:00,5.24225,156.1535,7.628,284.21575,94266.14,1.148125
4/4/2012 12:00,4.6115,150.104125,7.321375,285.1165,94181.91,1.143625
4/4/2012 13:00,5.466875,143.806875,7.73875,285.856625,94108.208,1.14025
4/4/2012 14:00,6.008,142.831875,7.975625,286.508,94042.403,1.136625
4/4/2012 15:00,7.034625,144.22325,8.414375,287.000875,93982.089,1.13375
4/4/2012 16:00,7.3795,142.599375,8.55875,287.2125,93923.837,1.131625
4/4/2012 17:00,8.8155,140.766,9.0785,287.195875,93853.34,1.12975
4/4/2012 18:00,9.1645,139.119375,9.19975,286.731125,93831.595,1.129625
4/4/2012 19:00,11.833,132.71,10.137375,284.871375,93823.812,1.131375
4/4/2012 20:00,15.022375,130.55925,11.628875,283.6755,93823.812,1.133875
4/4/2012 21:00,15.586875,133.022625,12.288125,282.79425,93812.254,1.1375
4/4/2012 22:00,15.85075,136.447625,13.018875,281.9265,93811.567,1.140625
4/4/2012 23:00,15.8895,138.966875,13.174,281.0425,93820.495,1.14375
4/5/2012 0:00,15.97325,143.693875,14.144875,280.629875,93813.399,1.143875
4/5/2012 1:00,15.996125,145.542125,14.711,280.377125,93815.457,1.144375
4/5/2012 2:00,15.996875,150.355125,14.790375,280.167,93833.425,1.144625
4/5/2012 3:00,15.996375,153.564375,14.723125,279.728625,93824.728,1.145125
4/5/2012 4:00,15.996875,156.788375,14.814,279.483625,93823.354,1.14525
4/5/2012 5:00,15.9975,157.733,14.889125,279.302625,93815.571,1.14575
4/5/2012 6:00,15.9955,161.292375,14.603625,278.9805,93844.071,1.14625
4/5/2012 7:00,15.996125,162.64975,14.692125,279.32525,93846.929,1.147625
4/5/2012 8:00,15.01675,165.08925,11.600875,281.72625,93884.239,1.147125
4/5/2012 9:00,8.111125,161.207375,8.794875,283.234125,93886.415,1.145
4/5/2012 10:00,7.003625,150.43975,8.391,285.3755,93892.709,1.138125
4/5/2012 11:00,11.133,149.41825,9.881125,287.30525,93892.022,1.13125
4/5/2012 12:00,12.462375,149.10125,10.37625,288.47525,93868.101,1.127125
4/5/2012 13:00,14.369625,149.025875,11.26375,289.784625,93833.197,1.12175
4/5/2012 14:00,14.583125,148.923875,11.41075,290.801375,93829.536,1.1175
4/5/2012 15:00,15.29875,151.897875,11.86775,291.453125,93818.663,1.114625
4/5/2012 16:00,15.540375,152.88725,12.213875,291.7455,93806.304,1.112625
4/5/2012 17:00,15.55575,152.488125,12.251375,291.55425,93791.655,1.111875
4/5/2012 18:00,14.512625,149.101875,11.38475,290.86175,93791.541,1.1125
4/5/2012 19:00,14.812875,143.164,11.56325,288.687,93808.706,1.11475
4/5/2012 20:00,15.00525,139.76125,11.69,287.065625,93821.524,1.119125
4/5/2012 21:00,15.879625,144.2585,13.199875,286.3855,93833.197,1.12225
4/5/2012 22:00,15.961125,148.393,13.76075,285.598625,93822.897,1.125
4/5/2012 23:00,15.96175,152.346125,14.04725,284.965875,93814.084,1.127625
4/6/2012 0:00,15.90975,152.756125,13.310625,283.984875,93808.476,1.13125
4/6/2012 1:00,15.9725,156.27275,13.924875,283.49925,93801.494,1.133125
4/6/2012 2:00,15.983125,157.515875,14.011875,283.216,93802.409,1.1355
4/6/2012 3:00,15.9955,160.7425,15.31775,283.382125,93778.838,1.135625
4/6/2012 4:00,16,161.41525,15.99525,283.164625,93753.775,1.136625
4/6/2012 5:00,16,164.38575,15.8385,282.9025,93710.627,1.13725
4/6/2012 6:00,16,166.535625,16.56475,283.012625,93695.75,1.137
4/6/2012 7:00,16,166.02325,16.522875,282.857125,93678.814,1.138
4/6/2012 8:00,15.99075,167.446,14.6075,284.21075,93654.095,1.1365
4/6/2012 9:00,15.953625,166.34725,13.57525,285.722125,93590.806,1.132
4/6/2012 10:00,15.962625,160.339375,13.705,286.71475,93514.241,1.128625
4/6/2012 11:00,15.992875,161.21225,14.457375,288.4025,93485.174,1.122625
4/6/2012 12:00,15.977875,158.73425,13.95175,288.988,93437.907,1.11925
4/6/2012 13:00,15.991625,158.55275,14.3235,289.89875,93388.238,1.11425
4/6/2012 14:00,15.989375,157.623125,14.25925,290.281375,93329.527,1.112875
4/6/2012 15:00,16,160.952625,15.542625,290.67,93290.504,1.111625
4/6/2012 16:00,15.988125,160.606125,14.324875,291.234875,93204.782,1.1055
4/6/2012 17:00,15.9755,158.04,14.06425,290.228,93175.026,1.109125
4/6/2012 18:00,15.247625,139.80775,11.929625,289.777625,93120.209,1.10875
4/6/2012 19:00,14.397625,164.545125,12.510125,289.045,93167.703,1.109625
4/6/2012 20:00,15.717125,154.51125,12.616125,288.525,93131.424,1.111625
4/6/2012 21:00,14.7585,163.797,11.7145,287.30225,93103.272,1.114625
4/6/2012 22:00,3.45225,260.35875,6.694625,285.903,93157.403,1.1215
4/6/2012 23:00,0.545375,252.236125,4.0355,285.3655,93202.723,1.12625
4/7/2012 0:00,4.8185,252.298625,7.376125,284.451125,93190.251,1.13075
4/7/2012 1:00,14.415375,269.507,11.211,280.98875,93269.674,1.146375
4/7/2012 2:00,15.762125,264.872375,12.7945,279.634125,93384.007,1.15275
4/7/2012 3:00,15.96575,259.482,13.695625,277.977375,93448.207,1.161
4/7/2012 4:00,15.96975,264.588125,13.67225,275.662,93518.706,1.17075
4/7/2012 5:00,15.983125,264.589375,13.98725,274.872125,93586.347,1.174625
4/7/2012 6:00,15.966,272.794375,13.564375,274.483,93683.733,1.176875
4/7/2012 7:00,15.867625,274.1235,12.88525,274.461375,93770.252,1.178625
4/7/2012 8:00,15.996375,280.054625,14.56375,275.124875,93846.815,1.178625
4/7/2012 9:00,16,282.34575,15.683375,276.050625,93925.44,1.17725
4/7/2012 10:00,16,281.69075,15.972375,277.02025,93999.6,1.175
4/7/2012 11:00,16,279.9775,16.32925,277.9,94079.94,1.173375
4/7/2012 12:00,16,281.092375,16.917125,278.39825,94120.452,1.1715
4/7/2012 13:00,16,280.518,16.394125,279.34275,94131.555,1.16775
4/7/2012 14:00,16,282.352375,16.86125,280.03425,94165.544,1.1655
4/7/2012 15:00,16,287.686875,18.268,280.452125,94223.68,1.16375
4/7/2012 16:00,16,290.013875,17.94775,280.86025,94270.261,1.16175
4/7/2012 17:00,16,290.5245,17.358,280.96025,94293.381,1.1605
4/7/2012 18:00,16,292.20225,16.43675,280.557375,94347.053,1.16075
4/7/2012 19:00,14.7775,298.544125,11.377875,279.245375,94397.751,1.163625
4/7/2012 20:00,13.948875,296.590875,10.875125,278.0645,94434.834,1.166375
4/7/2012 21:00,13.615375,289.25975,10.786875,277.13125,94469.164,1.168375
4/7/2012 22:00,14.449125,293.072875,11.21375,276.547125,94470.765,1.169375
4/7/2012 23:00,14.517875,275.866875,11.234625,276.22975,94496.632,1.171125
4/8/2012 0:00,15.673125,266.72325,12.298125,276.243125,94516.889,1.17225
4/8/2012 1:00,15.920875,275.564375,13.009375,276.159125,94504.985,1.16975
4/8/2012 2:00,15.474375,265.971,11.893,275.3925,94522.612,1.173625
4/8/2012 3:00,15.721125,267.02025,12.406,274.958375,94534.628,1.17575
4/8/2012 4:00,15.73525,268.366,12.502125,274.61725,94542.068,1.177375
4/8/2012 5:00,15.96825,270.204875,13.64525,274.843125,94526.959,1.178375
4/8/2012 6:00,15.987375,274.079,13.953125,274.49625,94553.167,1.181375
4/8/2012 7:00,15.92925,278.563,13.115,274.67775,94599.974,1.183625
4/8/2012 8:00,11.153,281.6395,9.7485,276.533125,94633.279,1.1815
4/8/2012 9:00,12.362625,280.0565,10.187625,277.775125,94659.144,1.178375
4/8/2012 10:00,13.9745,279.869125,10.857375,279.190375,94655.366,1.173625
4/8/2012 11:00,15.876875,285.516125,12.775625,280.520125,94664.98,1.168625
4/8/2012 12:00,15.9755,292.195375,13.73425,281.265,94633.392,1.16575
4/8/2012 13:00,15.9975,295.448625,14.75575,281.678,94611.878,1.164375
4/8/2012 14:00,15.981625,296.504,14.086,281.91725,94621.148,1.163375
4/8/2012 15:00,15.993625,297.174875,14.3765,282.10375,94611.993,1.161625
4/8/2012 16:00,15.99675,300.463375,14.69375,282.054,94587.272,1.161125
4/8/2012 17:00,15.99325,305.094375,14.314875,281.704625,94566.1,1.161125
4/8/2012 18:00,15.980375,307.39875,13.99125,280.811875,94583.495,1.1635
4/8/2012 19:00,13.880375,316.8715,10.92925,279.254875,94603.065,1.1675
4/8/2012 20:00,11.041625,331.371875,9.723125,277.386875,94664.52,1.1755
4/8/2012 21:00,14.030625,322.823125,10.87925,276.260375,94687.753,1.179875
4/8/2012 22:00,7.925875,339.96975,8.630875,275.168,94720.027,1.1845
4/8/2012 23:00,12.5615,330.8265,10.22375,274.1015,94760.54,1.19075
4/9/2012 0:00,8.3105,331.14575,8.682,272.9665,94784.228,1.195625
4/9/2012 1:00,13.138,340.571375,10.423,271.77025,94823.484,1.202625
4/9/2012 2:00,5.903375,325.953125,7.758375,271.147875,94873.724,1.2055
4/9/2012 3:00,12.299375,314.13075,10.083375,270.86825,94885.741,1.207375
4/9/2012 4:00,14.636875,311.178375,11.15325,270.848625,94896.729,1.207875
4/9/2012 5:00,14.02175,311.26,10.806375,270.630125,94880.821,1.20875
4/9/2012 6:00,9.79675,312.166375,9.2065,270.40775,94925.225,1.210375
4/9/2012 7:00,13.433875,315.62675,10.53175,270.292875,94973.749,1.212625
4/9/2012 8:00,15.71275,322.032875,12.241875,270.488625,95015.522,1.2145
4/9/2012 9:00,14.77525,320.402375,11.22875,271.16325,95038.752,1.212875
4/9/2012 10:00,14.187375,320.624875,10.872,272.01725,95060.155,1.21
4/9/2012 11:00,13.15075,317.86025,10.38825,272.990375,95069.769,1.2065
4/9/2012 12:00,12.676375,316.26375,10.234,274.087625,95042.759,1.2015
4/9/2012 13:00,13.3565,318.2735,10.491625,274.839125,95012.658,1.197625
4/9/2012 14:00,13.552625,318.537875,10.596625,275.593875,94996.525,1.194125
4/9/2012 15:00,12.81625,319.221625,10.311625,276.113625,94981.99,1.1915
4/9/2012 16:00,12.79325,320.213125,10.30975,276.448375,94964.478,1.1895
4/9/2012 17:00,12.779125,324.1155,10.308875,276.37125,94936.096,1.1885
4/9/2012 18:00,12.354375,324.185375,10.153875,275.86825,94944.335,1.18925
4/9/2012 19:00,9.78375,329.34975,9.247375,274.600875,94935.983,1.1915
4/9/2012 20:00,8.570125,335.416875,8.803625,273.453375,94965.624,1.1945
4/9/2012 21:00,11.805125,336.10625,9.932,272.331,94981.876,1.1985
4/9/2012 22:00,13.14975,345.67125,10.40475,271.7935,94996.522,1.2025
4/9/2012 23:00,9.8705,351.03725,9.23775,271.19775,95028.34,1.206875
4/10/2012 0:00,5.236375,223.6605,7.463125,270.606,95056.492,1.21075
4/10/2012 1:00,2.74925,223.8905,6.040875,270.08125,95083.044,1.214
4/10/2012 2:00,4.166375,357.562125,6.929875,269.55725,95110.281,1.216875
4/10/2012 3:00,4.01675,348.3065,6.84375,269.1835,95141.526,1.218625
4/10/2012 4:00,3.400625,350.36375,6.51075,268.86425,95160.635,1.219875
4/10/2012 5:00,2.688,353.038125,6.04725,268.606125,95185.698,1.220875
4/10/2012 6:00,2.0615,349.7035,5.575625,268.36975,95227.472,1.2215
4/10/2012 7:00,2.0635,350.297875,5.576375,268.803375,95263.292,1.2225
4/10/2012 8:00,1.288625,357.87375,4.87675,269.560375,95293.161,1.2215
4/10/2012 9:00,0.54125,135.51875,3.976875,270.28675,95316.509,1.218875
4/10/2012 10:00,0.924375,4.449875,4.48975,271.199125,95313.42,1.2155
4/10/2012 11:00,0.576625,7.01525,4.047375,272.066125,95326.926,1.21175
4/10/2012 12:00,0.5485,4.30375,4.0025,272.97425,95285.265,1.207125
4/10/2012 13:00,0.518625,10.9115,3.953125,273.761875,95264.666,1.2035
4/10/2012 14:00,0.28775,15.708375,3.544625,274.478375,95262.604,1.200125
4/10/2012 15:00,0.365375,15.244625,3.6865,275.178875,95240.292,1.19675
4/10/2012 16:00,0.433625,16.627375,3.81075,275.67875,95220.49,1.1945
4/10/2012 17:00,0.225375,21.7195,3.439875,275.867375,95207.559,1.192875
4/10/2012 18:00,0.636125,30.706875,4.168,275.730375,95197.147,1.192875
4/10/2012 19:00,0.490375,44.4935,3.91325,274.97775,95216.599,1.193875
4/10/2012 20:00,1.333,60.10075,4.959625,273.49025,95224.382,1.195875
4/10/2012 21:00,1.700125,59.5085,5.331875,272.027375,95223.695,1.197375
4/10/2012 22:00,1.39,62.2305,5.01875,271.815875,95210.417,1.198125
4/10/2012 23:00,2.141375,64.312625,5.669375,271.7965,95229.53,1.199875
4/11/2012 0:00,10.530875,127.332875,9.473,271.57275,95225.182,1.20275
4/11/2012 1:00,8.4225,136.043875,8.75275,271.42225,95229.646,1.204875
4/11/2012 2:00,8.611125,141.462875,8.8095,271.185,95251.619,1.206125
4/11/2012 3:00,9.0905,147.524125,8.972,270.878125,95250.131,1.207625
4/11/2012 4:00,10.3105,156.044875,9.381625,270.674375,95259.859,1.209125
4/11/2012 5:00,10.310125,156.8735,9.382125,270.39125,95220.49,1.20875
4/11/2012 6:00,10.869375,162.233,9.5705,270.1455,95226.098,1.2105
4/11/2012 7:00,9.171,165.621375,8.988125,270.6425,95238,1.212375
4/11/2012 8:00,3.620875,162.729875,6.650125,272.071875,95216.37,1.208875
4/11/2012 9:00,3.531875,158.896,6.61375,273.705,95174.141,1.20225
4/11/2012 10:00,4.296625,157.64975,7.0425,275.290625,95118.751,1.195625
4/11/2012 11:00,4.262125,153.0685,7.036375,276.709375,95063.242,1.189125
4/11/2012 12:00,4.20275,145.986875,7.01725,278.01625,94961.158,1.1825
4/11/2012 13:00,4.95425,146.644375,7.4355,279.407125,94876.471,1.175625
4/11/2012 14:00,5.197125,141.462625,7.55425,280.702375,94768.437,1.169125
4/11/2012 15:00,6.30925,143.520125,8.039875,281.873,94700.227,1.16325
4/11/2012 16:00,7.03775,139.189375,8.353625,282.65425,94602.035,1.158625
4/11/2012 17:00,8.06775,137.107375,8.7555,282.901625,94504.296,1.1555
4/11/2012 18:00,10.044625,135.4995,9.43525,282.607375,94437.808,1.154
4/11/2012 19:00,11.052,133.1425,9.7845,281.11975,94379.438,1.15475
4/11/2012 20:00,14.239875,131.049,11.067,279.608625,94343.734,1.1575
4/11/2012 21:00,15.56275,133.70325,12.205125,278.68075,94302.989,1.161625
4/11/2012 22:00,15.50375,138.916375,12.170625,277.7005,94266.825,1.16475
4/11/2012 23:00,15.799125,144.037375,12.81775,277.143375,94216.126,1.166
4/12/2012 0:00,15.809,144.95975,13.054125,276.575,94169.203,1.167125
4/12/2012 1:00,15.74675,142.193875,12.756125,275.9875,94131.894,1.169
4/12/2012 2:00,15.71425,141.02675,12.980875,275.7905,94058.307,1.16725
4/12/2012 3:00,15.691,139.65225,12.949625,275.372,94017.909,1.167375
4/12/2012 4:00,15.7165,139.853125,13.203125,275.3035,93955.881,1.166375
4/12/2012 5:00,15.7495,141.445875,13.393625,275.175,93880.919,1.165125
4/12/2012 6:00,15.933625,140.461125,14.061875,275.686375,93821.179,1.1635
4/12/2012 7:00,15.70775,140.859125,13.182875,277.00925,93770.136,1.16125
4/12/2012 8:00,15.708,148.230875,12.524,278.979,93741.527,1.15875
4/12/2012 9:00,14.909625,143.8225,11.579375,279.578,93702.042,1.155
4/12/2012 10:00,15.9095,133.303125,13.225,280.27175,93596.068,1.151125
4/12/2012 11:00,15.949125,146.69625,13.488,283.87575,93584.507,1.14175
4/12/2012 12:00,15.758625,130.602875,12.591875,283.1855,93493.524,1.14325
4/12/2012 13:00,15.870875,131.6165,12.895,284.33,93412.269,1.138125
4/12/2012 14:00,15.963375,138.649875,13.7195,286.783875,93336.167,1.12775
4/12/2012 15:00,15.999125,145.599,15.346,287.203625,93337.767,1.12625
4/12/2012 16:00,15.7605,144.467375,12.62225,283.76475,93334.333,1.136125
4/12/2012 17:00,13.225,142.528875,10.68375,283.288375,93289.355,1.136625
4/12/2012 18:00,15.246625,138.121125,11.813375,283.28125,93267.384,1.135625
4/12/2012 19:00,15.79225,143.317625,12.852125,282.790625,93262.005,1.137
4/12/2012 20:00,15.569875,140.152375,12.24525,281.960875,93225.839,1.138625
4/12/2012 21:00,15.903,141.77425,13.09075,281.603375,93201.807,1.1395
4/12/2012 22:00,15.877,149.12325,13.007,280.97275,93174.228,1.142
4/12/2012 23:00,15.949875,154.417125,13.5655,280.070125,93162.666,1.144625
4/13/2012 0:00,15.4525,160.961,12.182875,279.509375,93182.924,1.14675
4/13/2012 1:00,10.882625,163.111375,9.7495,279.725625,93209.587,1.147625
4/13/2012 2:00,13.570625,153.088625,10.77675,280.20175,93149.278,1.14525
4/13/2012 3:00,10.803125,149.325625,9.728125,280.24,93142.297,1.1455
4/13/2012 4:00,8.930625,156.076125,9.067,280.078625,93104.3,1.145625
4/13/2012 5:00,5.034,149.5,7.51825,279.714875,93070.769,1.14725
4/13/2012 6:00,4.9425,151.612125,7.486,279.601125,93060.124,1.1475
4/13/2012 7:00,2.922875,153.34,6.346625,279.462375,93038.61,1.14775
4/13/2012 8:00,1.949625,147.251125,5.603875,279.31725,93008.853,1.148125
4/13/2012 9:00,2.50975,153.08475,6.036375,279.37,92979.557,1.147625
4/13/2012 10:00,2.0625,174.81575,5.695125,279.443125,92929.543,1.147125
4/13/2012 11:00,0.42875,179.18375,3.85575,279.977,92897.614,1.145625
4/13/2012 12:00,0.217375,188.55325,3.462375,280.334875,92849.661,1.143625
4/13/2012 13:00,0.161125,217.008125,3.342375,280.1525,92819.105,1.143625
4/13/2012 14:00,0.748,284.488375,4.272625,280.442875,92809.721,1.141625
4/13/2012 15:00,1.957625,328.782375,5.60125,281.75675,92818.077,1.139
4/13/2012 16:00,0.643125,333.27975,4.2545,282.501625,92825.629,1.135875
4/13/2012 17:00,0.492875,333.38975,3.985,282.73375,92813.5,1.134125
4/13/2012 18:00,0.16175,341.274125,3.3815,282.2645,92846.346,1.13575
4/13/2012 19:00,0.058875,340.341,2.925375,281.480625,92874.04,1.13775
4/13/2012 20:00,0.022375,326.422625,2.452,280.146125,92899.561,1.1395
4/13/2012 21:00,0.517,309.388875,4.00275,279.622375,92913.868,1.138625
4/13/2012 22:00,0.541375,296.734625,4.056375,279.114125,92940.989,1.1385
4/13/2012 23:00,0.671875,276.62775,4.288125,278.518375,92991.574,1.137375
4/14/2012 0:00,1.72075,258.38325,5.41375,278.643,93016.752,1.134
4/14/2012 1:00,3.362375,245.375875,6.631875,278.616125,93048.568,1.133875
4/14/2012 2:00,5.446375,246.996625,7.72825,278.420375,93077.522,1.131875
4/14/2012 3:00,8.4705,254.59,8.949625,278.764,93104.074,1.129375
4/14/2012 4:00,8.48025,260.770125,8.957875,278.275375,93114.603,1.128
4/14/2012 5:00,11.579875,270.95275,10.057125,277.549375,93129.138,1.126875
4/14/2012 6:00,13.053375,284.473,10.6105,277.640125,93155.461,1.122
4/14/2012 7:00,10.580125,279.058375,9.70875,278.756875,93181.667,1.123375
4/14/2012 8:00,3.903625,282.8065,6.960625,281.44525,93211.079,1.128625
4/14/2012 9:00,0.376625,284.6215,3.731,283.917625,93230.191,1.131125
4/14/2012 10:00,0.004,290.115,2.03625,286.01175,93265.324,1.126625
4/14/2012 11:00,0.00025,228.580625,2.102625,287.33475,93280.43,1.122125
4/14/2012 12:00,0,225.245625,1.9335,288.789,93249.761,1.116125
4/14/2012 13:00,0,266.84375,1.769125,290.01225,93211.537,1.111375
4/14/2012 14:00,0.000875,239.68225,1.6145,290.596375,93174.115,1.108625
4/14/2012 15:00,0.005125,25.1205,2.127375,290.939,93157.747,1.107375
4/14/2012 16:00,0.007125,90.6275,2.138,291.133125,93184.984,1.106625
