Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
8/7/2012 12:00,1.4915,83.099875,5.286,301.337375,95277.422,1.094625
8/7/2012 13:00,1.01575,83.255375,4.754375,301.801625,95273.648,1.092875
8/7/2012 14:00,1.402125,75.87575,5.191375,302.175875,95233.246,1.09075
8/7/2012 15:00,1.687875,79.38125,5.484625,302.4405,95208.984,1.089375
8/7/2012 16:00,1.8265,83.987,5.610625,302.2645,95181.288,1.08875
8/7/2012 17:00,1.712875,88.120125,5.500375,301.776125,95141.918,1.089
8/7/2012 18:00,2.670375,73.8825,6.23075,300.57725,95124.639,1.090375
8/7/2012 19:00,7.935625,87.96825,8.8625,297.3835,95127.155,1.092
8/7/2012 20:00,9.795375,108.97475,9.514,294.38875,95161.26,1.09525
8/7/2012 21:00,14.448875,117.889875,11.397375,294.848625,95145.239,1.097125
8/7/2012 22:00,8.651,163.575125,9.077125,293.847375,95196.281,1.1055
8/7/2012 23:00,0.203,197.478125,3.421,291.794,95144.321,1.10725
8/8/2012 0:00,10.10275,289.053875,9.564625,291.895125,95130.704,1.11475
8/8/2012 1:00,6.07675,261.288875,8.0615,290.517,95119.947,1.11225
8/8/2012 2:00,1.12075,207.424,4.84225,290.27025,95062.038,1.11325
8/8/2012 3:00,2.555375,280.668625,6.103,291.5555,95175.912,1.121875
8/8/2012 4:00,6.415625,22.299125,8.181125,292.426375,95163.892,1.122125
8/8/2012 5:00,6.368125,62.4725,8.15625,290.388625,95132.308,1.124375
8/8/2012 6:00,3.55775,48.48275,6.715,290.9635,95185.637,1.12825
8/8/2012 7:00,4.363875,89.501125,7.210875,291.098,95137.915,1.128
8/8/2012 8:00,2.023875,142.409125,5.343125,292.096375,95160.459,1.1225
8/8/2012 9:00,0.518375,196.120375,3.981375,293.516625,95173.848,1.12025
8/8/2012 10:00,0.527375,281.155125,4.0025,293.93325,95125.327,1.118625
8/8/2012 11:00,3.430375,9.355125,6.571125,292.863,95078.748,1.12075
8/8/2012 12:00,1.972875,323.007875,5.684625,297.439875,94996.803,1.103875
8/8/2012 13:00,2.8735,19.041875,6.394625,297.7805,95028.164,1.105375
8/8/2012 14:00,2.663875,37.64375,6.2155,297.341375,95012.714,1.106625
8/8/2012 15:00,9.69625,9.937,9.406375,292.329875,95089.276,1.122875
8/8/2012 16:00,2.50375,4.700875,6.08575,294.247125,95065.127,1.1175
8/8/2012 17:00,1.943625,354.17475,5.643625,295.28925,95089.964,1.113375
8/8/2012 18:00,2.892625,20.688125,6.390125,295.031625,95114.797,1.113625
8/8/2012 19:00,5.40175,29.43725,7.75325,293.442,95137.913,1.117375
8/8/2012 20:00,4.564875,40.45025,7.3365,292.4085,95223.174,1.12325
8/8/2012 21:00,4.81275,39.662875,7.424375,292.14525,95201.202,1.124375
8/8/2012 22:00,4.981875,38.34475,7.53375,291.763625,95219.743,1.12625
8/8/2012 23:00,2.239,37.735875,5.86025,291.27975,95303.402,1.1295
8/9/2012 0:00,3.471,18.850375,6.712875,290.82775,95304.776,1.131125
8/9/2012 1:00,2.7705,5.174875,6.250375,290.428875,95330.183,1.131875
8/9/2012 2:00,4.8305,7.9035,7.4395,289.316375,95358.22,1.137375
8/9/2012 3:00,3.75575,8.246125,6.84275,288.531375,95405.827,1.140375
8/9/2012 4:00,3.524,10.903,6.722,287.88025,95391.522,1.14275
8/9/2012 5:00,1.393375,8.8195,5.097625,287.769625,95418.646,1.1435
8/9/2012 6:00,0.875625,10.3545,4.526625,287.71075,95459.045,1.1445
8/9/2012 7:00,0.248375,2.500875,3.530125,288.0165,95472.208,1.144625
8/9/2012 8:00,0.264125,346.465375,3.557625,288.26525,95481.134,1.144
8/9/2012 9:00,0.543875,345.248375,4.081875,291.6815,95458.701,1.131
8/9/2012 10:00,0.786375,341.436875,4.417125,294.96575,95468.546,1.11975
8/9/2012 11:00,2.449375,344.516625,6.048375,296.445375,95458.128,1.114875
8/9/2012 12:00,2.765125,346.10225,6.11075,296.399375,95396.787,1.111375
8/9/2012 13:00,8.031,348.4985,8.86,297.547625,95382.94,1.11025
8/9/2012 14:00,8.057375,354.6325,8.86625,297.341625,95418.186,1.11125
8/9/2012 15:00,9.403875,352.309625,9.3305,296.9645,95406.628,1.112125
8/9/2012 16:00,9.47725,2.066375,9.35175,296.3395,95400.794,1.11325
8/9/2012 17:00,8.072875,139.213125,8.848,295.801,95386.486,1.11425
8/9/2012 18:00,8.26225,12.077625,8.859,294.5915,95407.889,1.115875
8/9/2012 19:00,14.135375,26.356375,11.126875,290.082625,95448.175,1.119125
8/9/2012 20:00,15.166125,29.122125,11.773375,287.359625,95468.66,1.122
8/9/2012 21:00,15.19675,37.86425,11.785375,287.56725,95488.916,1.1255
8/9/2012 22:00,12.919875,61.664125,10.557125,286.49075,95503.449,1.13075
8/9/2012 23:00,11.63625,58.956375,10.092125,286.45375,95517.986,1.136
8/10/2012 0:00,12.93225,65.538125,10.54575,286.014,95543.735,1.14275
8/10/2012 1:00,10.153,65.905375,9.495,285.260875,95591.118,1.147375
8/10/2012 2:00,10.845625,68.01075,9.727,284.56625,95623.846,1.151375
8/10/2012 3:00,4.434,62.58,7.1845,284.866875,95670.653,1.156125
8/10/2012 4:00,2.43775,46.077125,5.946125,284.80825,95667.678,1.158125
8/10/2012 5:00,1.821125,45.161,5.44775,284.483375,95704.759,1.161375
8/10/2012 6:00,0.893625,46.526875,4.515,283.86125,95746.302,1.1645
8/10/2012 7:00,1.18775,41.754375,4.842375,283.48675,95774.111,1.1655
8/10/2012 8:00,1.517,44.77425,5.19325,283.751125,95785.098,1.162875
8/10/2012 9:00,0.079125,38.868,3.021375,285.955625,95803.293,1.15775
8/10/2012 10:00,0.75925,56.274375,4.35325,288.05025,95808.217,1.150375
8/10/2012 11:00,0.568375,63.410125,4.113,290.2115,95798.029,1.14225
8/10/2012 12:00,0.58675,61.788375,4.14775,291.799625,95747.333,1.1355
8/10/2012 13:00,1.03775,67.276875,4.724,292.742625,95698.12,1.131625
8/10/2012 14:00,0.504,76.547125,4.0115,293.24325,95679.923,1.129
8/10/2012 15:00,0.082125,72.966625,3.136125,293.581875,95668.823,1.127375
8/10/2012 16:00,0.07,64.402625,3.04625,293.935375,95610.914,1.124875
8/10/2012 17:00,0.068875,65.8195,3.067,293.821625,95561.587,1.124
8/10/2012 18:00,0.125875,62.18825,3.2245,293.204,95533.435,1.124375
8/10/2012 19:00,0.17125,71.191125,3.242625,288.324625,95534.12,1.124875
8/10/2012 20:00,0.525125,74.619125,4.0535,285.66625,95521.876,1.126
8/10/2012 21:00,0.621875,93.728875,4.161125,284.715875,95500.247,1.127625
8/10/2012 22:00,0.4625,102.930875,3.936,284.2585,95501.963,1.129125
8/10/2012 23:00,1.161,109.788625,4.86325,283.8685,95504.597,1.12975
8/11/2012 0:00,1.404125,121.966875,5.125875,283.52975,95522.334,1.130875
8/11/2012 1:00,1.45225,124.988125,5.1845,283.1155,95525.654,1.1315
8/11/2012 2:00,3.14325,123.717625,6.503,282.82625,95508.944,1.132
8/11/2012 3:00,2.023,127.477625,5.685,282.803875,95516.156,1.13275
8/11/2012 4:00,2.401375,126.89675,5.977,282.2205,95484.568,1.134125
8/11/2012 5:00,3.13625,132.134,6.521375,281.985375,95477.243,1.13475
8/11/2012 6:00,3.731,136.6055,6.85025,283.175625,95509.289,1.135875
8/11/2012 7:00,4.053625,138.477,7.022,286.891875,95506.884,1.13925
8/11/2012 8:00,0.996875,151.308,4.667375,289.6205,95534.808,1.139625
8/11/2012 9:00,1.797,149.896625,5.5155,291.730625,95489.948,1.132375
8/11/2012 10:00,1.124125,166.821625,4.824125,292.810625,95496.124,1.12875
8/11/2012 11:00,1.132625,175.64125,4.838625,293.6305,95437.757,1.125
8/11/2012 12:00,0.585375,163.68375,4.167125,294.32175,95360.167,1.121125
8/11/2012 13:00,1.577625,148.789,5.332625,295.018875,95277.881,1.118
8/11/2012 14:00,1.655125,160.19075,5.381,295.49725,95269.984,1.116
8/11/2012 15:00,2.8315,145.8495,6.344875,295.834875,95203.834,1.113875
8/11/2012 16:00,2.0995,151.76625,5.782,295.9375,95181.632,1.112375
8/11/2012 17:00,2.242875,146.282125,5.893625,295.6915,95150.964,1.112125
8/11/2012 18:00,3.907,138.9705,6.993375,294.487125,95153.709,1.11375
8/11/2012 19:00,6.970375,142.640125,8.4355,292.74025,95131.394,1.1145
8/11/2012 20:00,11.0975,131.363,9.911125,292.100125,95085.385,1.1165
8/11/2012 21:00,11.532,143.263625,10.06075,291.7365,95094.998,1.1195
8/11/2012 22:00,12.457625,150.352,10.398,291.424,95131.623,1.119375
8/11/2012 23:00,13.973375,173.217375,11.04225,287.8615,95144.096,1.1345
8/12/2012 0:00,8.263625,169.476125,8.832,287.466875,95079.552,1.13525
8/12/2012 1:00,9.418375,115.423,9.28175,287.3725,95020.382,1.1315
8/12/2012 2:00,9.847625,127.418,9.415875,287.448625,95047.959,1.13625
8/12/2012 3:00,6.169125,131.344875,8.021125,286.81425,95134.14,1.142
8/12/2012 4:00,4.248,113.407125,7.055875,285.74375,95099.802,1.14675
8/12/2012 5:00,10.993375,121.975625,9.792125,285.595375,95041.21,1.146375
8/12/2012 6:00,15.547,115.915125,12.21875,285.481875,94975.634,1.145625
8/12/2012 7:00,13.494625,116.456875,10.710375,285.567,94980.552,1.146
8/12/2012 8:00,8.782125,115.753625,9.024,285.77475,94979.18,1.146
8/12/2012 9:00,7.2535,113.814625,8.478625,286.32575,94981.011,1.1445
8/12/2012 10:00,6.677,104.70525,8.237625,286.666375,94987.422,1.1435
8/12/2012 11:00,3.877875,102.275875,6.917375,287.043125,95008.021,1.143125
8/12/2012 12:00,2.162875,80.545,5.775875,287.0605,95028.736,1.143125
8/12/2012 13:00,3.26,54.28175,6.564375,286.16925,95036.516,1.146375
8/12/2012 14:00,5.1395,54.782875,7.574,285.6985,95052.768,1.148375
8/12/2012 15:00,7.616375,49.985375,8.596625,285.265125,95109.763,1.1505
8/12/2012 16:00,6.1535,47.108875,8.0025,285.664375,95134.254,1.14875
8/12/2012 17:00,4.725375,41.0485,7.376625,286.0525,95155.769,1.147375
8/12/2012 18:00,3.8625,36.7435,6.894,286.063625,95198.912,1.14775
8/12/2012 19:00,5.744125,15.771625,7.83075,285.360625,95250.528,1.151375
8/12/2012 20:00,2.821625,25.524375,6.2615,285.07525,95274.677,1.15225
8/12/2012 21:00,1.751125,37.57475,5.41125,284.904,95286.12,1.151875
8/12/2012 22:00,2.673,11.638,6.149125,284.18975,95307.636,1.1545
8/12/2012 23:00,1.568375,18.98875,5.262625,283.193875,95304.319,1.150875
8/13/2012 0:00,2.503,23.113125,6.029875,282.00325,95334.986,1.148375
8/13/2012 1:00,2.90625,14.133,6.3365,283.00375,95325.376,1.14575
8/13/2012 2:00,1.343125,32.410375,5.049125,282.5665,95372.869,1.141
8/13/2012 3:00,0.178,25.687125,3.37075,281.81825,95394.614,1.139875
8/13/2012 4:00,0.008875,136.3125,2.261,280.7085,95417.732,1.139
8/13/2012 5:00,0.068875,323.730875,3.039625,280.384875,95428.833,1.13675
8/13/2012 6:00,0.91,315.278375,4.558,280.532875,95447.145,1.134875
8/13/2012 7:00,2.59425,311.32475,6.12275,283.030625,95487.657,1.135625
8/13/2012 8:00,3.6935,306.515125,6.8275,285.19425,95497.269,1.13675
8/13/2012 9:00,2.761125,301.44525,6.22825,288.72175,95496.239,1.13825
8/13/2012 10:00,2.973875,299.19525,6.392375,291.8515,95504.596,1.13225
8/13/2012 11:00,2.2305,295.573875,5.859375,293.52075,95483.881,1.126125
8/13/2012 12:00,1.560125,296.5115,5.317125,294.71375,95428.718,1.121
8/13/2012 13:00,1.234625,302.663375,4.963,295.476,95379.051,1.117375
8/13/2012 14:00,0.460625,305.422875,3.949375,296.013125,95340.136,1.114625
8/13/2012 15:00,1.094375,320.1005,4.7725,295.75225,95324.344,1.113375
8/13/2012 16:00,0.152625,299.445125,3.029125,296.339375,95301.915,1.112
8/13/2012 17:00,0.216625,333.56675,3.3935,295.407625,95262.772,1.1115
8/13/2012 18:00,0.089375,335.39425,3.11625,295.5715,95254.192,1.1115
8/13/2012 19:00,0.48575,13.7515,3.99675,290.61625,95269.182,1.113625
8/13/2012 20:00,0.098125,37.6335,3.16575,289.424,95257.852,1.1135
8/13/2012 21:00,0.210875,58.3555,3.482375,288.57475,95200.859,1.113875
8/13/2012 22:00,0.12525,52.1325,3.269125,287.313,95233.819,1.116875
8/13/2012 23:00,0.220625,75.74325,3.423625,287.00625,95196.509,1.116625
8/14/2012 0:00,0.1,115.295375,2.01975,286.14875,95217.338,1.11775
8/14/2012 1:00,0.1,113.2,1.8955,285.793875,95214.935,1.118625
8/14/2012 2:00,0.00025,129.0665,2.00275,285.788875,95213.22,1.118
8/14/2012 3:00,0.033,162.468375,2.60425,285.64275,95202.004,1.118625
8/14/2012 4:00,0.157125,161.806375,3.362625,284.82925,95203.376,1.120375
8/14/2012 5:00,0.028625,159.496375,2.546125,284.18275,95179.573,1.123125
8/14/2012 6:00,0.06225,181.69425,2.94,284.2425,95185.521,1.126125
8/14/2012 7:00,0.005375,231.6265,2.179125,289.118,95165.612,1.122125
8/14/2012 8:00,0.1,230.76625,1.0085,292.20475,95128.418,1.123
8/14/2012 9:00,0.022875,217.477125,2.473,293.660625,95124.41,1.1195
8/14/2012 10:00,0.036625,223.705375,2.659,295.682,95110.678,1.112625
8/14/2012 11:00,0.02975,214.54625,2.57325,296.5655,95084.696,1.109
8/14/2012 12:00,0.196875,193.771,3.42475,297.2395,95031.826,1.106625
8/14/2012 13:00,0.319625,191.22125,3.680875,297.755125,94964.301,1.10375
8/14/2012 14:00,0.706,187.099125,4.3085,298.1765,94914.633,1.101375
8/14/2012 15:00,1.837875,183.715375,5.587125,298.269125,94881.444,1.100125
8/14/2012 16:00,2.674875,196.19175,6.235125,297.477125,94837.955,1.099
8/14/2012 17:00,2.454,198.18975,6.060875,296.245125,94801.445,1.09925
8/14/2012 18:00,4.23975,192.492625,7.090125,294.816375,94772.265,1.098375
8/14/2012 19:00,4.636625,192.328875,7.433125,292.295125,94743.081,1.099125
8/14/2012 20:00,12.14875,174.210375,10.344375,292.867625,94723.282,1.100125
8/14/2012 21:00,13.847875,162.20025,11.021875,293.542875,94673.728,1.103625
8/14/2012 22:00,15.815375,168.906,12.8615,293.219,94607.12,1.1055
8/14/2012 23:00,15.481875,173.065125,12.144125,293.0095,94575.418,1.108375
8/15/2012 0:00,14.829625,186.97675,11.602375,292.5085,94562.599,1.11275
8/15/2012 1:00,15.876625,171.976125,13.11675,292.28225,94517.282,1.11175
8/15/2012 2:00,15.699875,183.683125,12.570375,291.661,94491.534,1.113625
8/15/2012 3:00,13.453375,187.592625,10.991625,290.3365,94503.434,1.11675
8/15/2012 4:00,9.040375,212.611625,9.163875,289.99875,94564.773,1.1235
8/15/2012 5:00,8.0585,195.12075,8.825875,290.631,94547.726,1.1195
8/15/2012 6:00,7.82125,173.152875,8.767,291.36625,94512.591,1.115375
8/15/2012 7:00,12.943375,179.39725,10.585875,291.838875,94461.09,1.115625
8/15/2012 8:00,8.483625,188.6735,9.0075,293.09125,94434.31,1.113875
8/15/2012 9:00,9.595875,201.960375,9.407875,294.78775,94401.349,1.108
8/15/2012 10:00,5.954875,202.23875,8.035875,296.595625,94382.696,1.102
8/15/2012 11:00,6.106875,197.98025,8.112375,298.035875,94396.545,1.097125
8/15/2012 12:00,5.903375,196.6185,8.034625,298.959875,94365.53,1.093625
8/15/2012 13:00,5.556125,199.681875,7.8925,299.572875,94355.572,1.090875
8/15/2012 14:00,3.88875,211.622125,7.04025,300.5275,94339.663,1.087
8/15/2012 15:00,3.36275,216.64725,6.742125,300.906625,94352.027,1.085125
8/15/2012 16:00,2.57025,216.887625,6.199375,301.0635,94340.467,1.084
8/15/2012 17:00,3.330625,221.047875,6.72975,300.797125,94316.432,1.083875
8/15/2012 18:00,3.668375,224.979,6.923,300.12225,94281.756,1.084
8/15/2012 19:00,6.528875,234.274375,8.31425,297.75,94314.259,1.0835
8/15/2012 20:00,10,234.03975,20.196375,293.18325,94624.28,1.1085
8/15/2012 21:00,8.424,319.63625,8.94925,292.51175,94460.747,1.108
8/15/2012 22:00,15.68275,346.74575,13.021875,292.165875,94629.552,1.111875
8/15/2012 23:00,12.7715,350.434125,10.53125,290.871875,94659.08,1.1175
8/16/2012 0:00,15.555,339.46475,12.421875,290.16225,94708.747,1.11925
8/16/2012 1:00,9.59175,334.946125,9.357125,286.94275,94847.569,1.125875
8/16/2012 2:00,14.952625,337.656125,11.759625,287.552375,94910.744,1.13075
8/16/2012 3:00,13.845125,340.797,10.9735,285.494625,95022.208,1.139625
8/16/2012 4:00,14.705875,336.66725,11.397625,284.945,95067.188,1.144375
8/16/2012 5:00,14.050125,331.890875,11.004125,282.93525,95136.654,1.146875
8/16/2012 6:00,14.523,330.59525,11.2725,284.005125,95178.315,1.150875
8/16/2012 7:00,13.162125,332.995625,10.563625,285.299875,95283.828,1.152125
8/16/2012 8:00,15.0865,332.904875,11.612875,286.268,95278.225,1.150375
8/16/2012 9:00,10.652875,322.151,9.662125,287.357875,95339.109,1.148375
8/16/2012 10:00,10.93425,329,9.773,288.608375,95348.721,1.144375
8/16/2012 11:00,10.619875,330.537375,9.670875,289.782125,95380.424,1.1405
8/16/2012 12:00,8.67,328.8345,9.00925,290.649625,95387.977,1.137125
8/16/2012 13:00,6.35625,326.982,8.127875,291.354375,95400.221,1.13425
8/16/2012 14:00,7.685,321.338375,8.674875,291.938875,95390.494,1.131625
8/16/2012 15:00,7.7905,323.86425,8.715625,292.2425,95375.159,1.12975
8/16/2012 16:00,8.89425,321.144125,9.099375,292.05325,95359.936,1.12925
8/16/2012 17:00,5.09475,333.873375,7.547,291.340125,95384.427,1.1295
8/16/2012 18:00,6.301875,332.032375,8.0475,290.808375,95373.898,1.130375
8/16/2012 19:00,12.724,328.77825,10.56825,286.909375,95392.211,1.13125
8/16/2012 20:00,13.7,331.903625,10.8625,283.57425,95424.023,1.132625
8/16/2012 21:00,10.40675,345.871125,9.618125,284.3315,95453.094,1.134125
8/16/2012 22:00,7.611375,352.4675,8.645,283.18775,95474.153,1.13525
8/16/2012 23:00,6.619625,351.0775,8.2315,281.776625,95478.044,1.13725
8/17/2012 0:00,7.113875,348.64625,8.4355,281.211375,95486.743,1.138625
8/17/2012 1:00,5.335125,352.987375,7.68275,280.456625,95519.245,1.14125
8/17/2012 2:00,3.956875,269.38875,6.95925,279.566625,95553.232,1.14375
8/17/2012 3:00,2.065125,2.798125,5.7005,279.294375,95571.887,1.145125
8/17/2012 4:00,1.95525,3.83375,5.614625,279.226,95557.926,1.145875
8/17/2012 5:00,1.574125,358.03975,5.292375,278.777,95577.726,1.147375
8/17/2012 6:00,1.401375,354.823375,5.10425,278.737375,95578.297,1.147375
8/17/2012 7:00,0.461875,351.67875,3.91125,283.5905,95630.712,1.149625
8/17/2012 8:00,0.10325,336.779875,3.108625,287.063875,95608.393,1.149125
8/17/2012 9:00,0.06825,345.998375,3.042625,289.228375,95607.938,1.14275
8/17/2012 10:00,0.03825,90.603875,2.656875,290.225,95616.064,1.13925
8/17/2012 11:00,0.075875,337.200125,3.0315,291.137625,95584.019,1.1355
8/17/2012 12:00,0.0365,347.94075,2.641625,291.89625,95545.909,1.13225
8/17/2012 13:00,0.001125,342.577875,2.10375,292.4995,95505.856,1.12925
8/17/2012 14:00,0.1,348.4345,1.73925,293.007625,95470.146,1.12675
8/17/2012 15:00,0.1,340.949625,1.25625,293.37775,95447.946,1.124875
8/17/2012 16:00,0.1,222.49,0.81825,293.571875,95423.908,1.1235
8/17/2012 17:00,0.1,155.559125,0.942125,293.473125,95381.11,1.122875
8/17/2012 18:00,0.002625,184.402,1.441875,292.849375,95361.425,1.12325
8/17/2012 19:00,0.0085,83.751625,2.162625,286.538875,95348.033,1.124875
8/17/2012 20:00,0.06775,91.07,3.0335,284.50275,95349.293,1.126625
8/17/2012 21:00,0.151,107.880375,3.333125,283.95025,95326.518,1.127125
8/17/2012 22:00,0.718125,126.2825,4.361125,283.315125,95324.919,1.12925
8/17/2012 23:00,1.240875,145.980875,4.9525,283.169375,95326.977,1.1295
8/18/2012 0:00,2.08025,162.083,5.7365,282.883,95311.183,1.130375
8/18/2012 1:00,2.789625,172.5855,6.28,282.830875,95302.489,1.13025
8/18/2012 2:00,3.2105,172.369625,6.5625,283.185375,95295.276,1.13175
8/18/2012 3:00,2.008125,178.34775,5.680625,283.38575,95260.37,1.130625
8/18/2012 4:00,1.4445,188.171125,5.176625,283.1595,95281.656,1.131
8/18/2012 5:00,0.254125,185.508625,3.555625,284.134375,95251.673,1.12975
8/18/2012 6:00,0.116125,199.942125,3.176,284.362625,95261.972,1.131125
8/18/2012 7:00,1.91925,216.076375,5.5465,285.589125,95308.892,1.140875
8/18/2012 8:00,1.70675,237.4725,5.362625,286.659125,95325.831,1.14425
8/18/2012 9:00,0.495,267.7455,3.983875,289.33675,95301.227,1.13875
8/18/2012 10:00,0.22275,270.646375,3.49575,291.151875,95310.841,1.132375
8/18/2012 11:00,0.1,303.124875,2.049625,292.5425,95302.6,1.126625
8/18/2012 12:00,0.1,335.75425,1.753,293.367875,95265.291,1.123125
8/18/2012 13:00,0.1,140.592,1.462125,293.970875,95260.37,1.1205
8/18/2012 14:00,0.004625,15.217375,1.849375,294.46775,95232.218,1.1185
8/18/2012 15:00,0.032875,30.60225,2.585875,294.82475,95221.46,1.117
8/18/2012 16:00,0.05525,26.291875,2.9015,294.966875,95186.44,1.115625
8/18/2012 17:00,0.116625,26.002875,3.17575,294.85575,95181.06,1.115125
8/18/2012 18:00,0.22525,148.368,2.310375,293.417875,95202.804,1.118375
8/18/2012 19:00,2.847125,254.266875,6.33625,287.28375,95226.148,1.125125
8/18/2012 20:00,7.627375,256.470875,8.659125,285.159625,95253.731,1.12825
8/18/2012 21:00,8.805125,260.056,9.075,284.82725,95259.914,1.129625
8/18/2012 22:00,4.22725,268.3275,7.142625,284.02625,95236.451,1.127375
8/18/2012 23:00,5.637625,271.65725,7.836625,283.636875,95244.347,1.129375
8/19/2012 0:00,9.778375,276.69375,9.408,283.31575,95256.822,1.131375
8/19/2012 1:00,7.85375,270.444625,8.731125,283.5335,95264.949,1.13275
8/19/2012 2:00,8.3115,279.00775,8.875875,283.557125,95282.916,1.13525
8/19/2012 3:00,9.0285,283.063875,9.120375,283.701125,95296.191,1.138375
8/19/2012 4:00,9.254875,300.5485,9.211,283.373,95295.503,1.13675
8/19/2012 5:00,8.899875,295.677,9.083,283.109625,95319.194,1.138875
8/19/2012 6:00,8.431875,296.654625,8.904125,282.443125,95343.228,1.140875
8/19/2012 7:00,8.054625,306.83025,8.758,285.75825,95358.22,1.141625
8/19/2012 8:00,2.86225,317.795125,6.285,288.565875,95366.347,1.140375
8/19/2012 9:00,1.6555,344.24325,5.390375,291.73025,95363.256,1.130875
8/19/2012 10:00,1.152125,2.448125,4.856875,292.83525,95388.434,1.12725
8/19/2012 11:00,1.307875,90.960875,5.034875,293.732625,95382.598,1.124125
8/19/2012 12:00,1.369375,4.649125,5.106625,294.290625,95372.068,1.122125
8/19/2012 13:00,1.38675,3.673125,5.12875,294.64575,95333.614,1.120125
8/19/2012 14:00,1.529125,2.19375,5.287125,294.877875,95323.198,1.118875
8/19/2012 15:00,1.45325,224.58025,5.202625,294.983375,95296.993,1.117875
8/19/2012 16:00,2.227375,6.591875,5.872,294.84425,95256.02,1.1175
8/19/2012 17:00,1.120125,2.898625,4.835,294.469875,95240.114,1.1175
8/19/2012 18:00,0.60825,15.782375,4.185375,293.535375,95212.646,1.1185
8/19/2012 19:00,1.079875,17.40725,4.787875,288.115625,95239.197,1.1195
8/19/2012 20:00,1.370375,23.756125,5.111,286.6125,95249.154,1.119875
8/19/2012 21:00,0.44975,29.91075,3.902375,285.549125,95239.541,1.12225
8/19/2012 22:00,0.08225,55.4215,2.946875,285.0815,95244.578,1.123375
8/19/2012 23:00,0.024125,61.722375,2.485625,284.98175,95237.253,1.123625
8/20/2012 0:00,0.004125,81.4545,2.168,284.38825,95248.469,1.125375
8/20/2012 1:00,0.1,96.407125,1.39625,284.01475,95253.962,1.124875
8/20/2012 2:00,0.1,138.1105,0.711375,283.367375,95275.475,1.12775
8/20/2012 3:00,0.1,179.841625,1.233875,283.339,95283.259,1.129
8/20/2012 4:00,0.1,205.102,1.09325,282.54125,95283.373,1.131375
8/20/2012 5:00,0.003375,202.979875,2.1835,281.914625,95290.239,1.13475
8/20/2012 6:00,0.0435,242.1,2.7305,282.252625,95290.583,1.133
8/20/2012 7:00,0.017,264.12225,2.3875,286.895625,95285.89,1.1315
8/20/2012 8:00,0.1,273.58425,1.305,290.142875,95288.865,1.1325
8/20/2012 9:00,0.1,313.80575,0.78825,292.532,95264.491,1.1255
8/20/2012 10:00,0.1,300.804375,1.40325,293.53725,95290.24,1.1225
8/20/2012 11:00,0.1,334.067875,1.41025,294.167125,95271.242,1.12
8/20/2012 12:00,0.1,58.82825,1.661125,294.783625,95258.656,1.117625
8/20/2012 13:00,0.1,16.656375,1.744875,295.28775,95234.277,1.1155
8/20/2012 14:00,0.1,68.713625,1.829625,295.603,95216.769,1.113875
8/20/2012 15:00,0.008875,54.72175,2.11,295.519,95208.185,1.1135
8/20/2012 16:00,0.00225,71.415625,2.013,295.286375,95203.376,1.113125
8/20/2012 17:00,0.026625,73.0335,2.435125,294.975875,95186.327,1.113375
8/20/2012 18:00,0.13475,56.6805,3.167875,294.53325,95177.855,1.114
8/20/2012 19:00,0.7665,62.698625,4.429625,288.974375,95197.54,1.115375
8/20/2012 20:00,1.6745,81.106375,5.410875,287.372625,95214.478,1.117125
8/20/2012 21:00,1.8235,98.639375,5.535125,286.622125,95225.236,1.1185
8/20/2012 22:00,4.53,118.127625,7.325125,286.028125,95249.727,1.121
8/20/2012 23:00,5.080125,127.96975,7.606625,285.326875,95267.924,1.1215
8/21/2012 0:00,5.344,135.44275,7.728875,284.892875,95281.771,1.1225
8/21/2012 1:00,5.972375,144.26425,7.990875,285.104,95308.78,1.123875
8/21/2012 2:00,6.622625,151.28925,8.260875,284.3765,95338.535,1.125625
8/21/2012 3:00,7.98525,164.7575,8.795375,283.59625,95341.626,1.126375
8/21/2012 4:00,9.15075,172.322625,9.195625,283.76625,95335.445,1.12925
8/21/2012 5:00,9.403,172.0485,9.287,283.839625,95344.489,1.127625
8/21/2012 6:00,7.395125,174.23975,8.575,283.634375,95343.342,1.12775
8/21/2012 7:00,6.66175,175.805375,8.259625,287.27375,95366.23,1.133125
8/21/2012 8:00,2.73075,175.63025,6.20925,290.09575,95376.991,1.13175
8/21/2012 9:00,0.96575,172.017875,4.64825,292.585,95353.297,1.1265
8/21/2012 10:00,1.140125,171.7875,4.855,294.735125,95369.322,1.1195
8/21/2012 11:00,1.2765,185.921125,5.013,295.896,95350.209,1.11525
8/21/2012 12:00,1.050875,186.77525,4.765375,296.67575,95333.615,1.11225
8/21/2012 13:00,1.216625,189.6155,4.955125,297.414875,95298.481,1.109125
8/21/2012 14:00,1.196625,191.707375,4.937375,298.08825,95271.126,1.106
8/21/2012 15:00,0.812875,193.189,4.511375,298.541125,95240.113,1.10375
8/21/2012 16:00,1.17,184.938125,4.91375,298.688375,95201.545,1.102125
8/21/2012 17:00,1.552625,181.975875,5.344125,298.482375,95169.273,1.10125
8/21/2012 18:00,1.5205,185.541875,5.22925,297.244375,95150.62,1.10125
8/21/2012 19:00,2.3955,182.226,6.017375,291.774125,95133.565,1.102125
8/21/2012 20:00,6.850375,178.219375,8.413,290.110875,95132.879,1.103375
